CHRF_RNA_0071,KY703908.1,79.452,146,16,9,11312,11447,11628,11769,5.59e-13,91.6
CHRF_RNA_0071,LN898108.1,93.106,11605,756,18,1,11576,9,11598,0.0,16958
CHRF_RNA_0071,LN898108.1,85.602,382,34,15,11407,11769,11588,11967,2.96e-100,381
CHRF_RNA_0071,LN898108.1,88.202,178,10,7,11593,11769,11984,12151,2.48e-46,202
CHRF_RNA_0071,LN898108.1,78.659,164,18,11,11312,11459,11457,11619,1.56e-13,93.5
CHRF_RNA_0071,LN898108.1,79.452,146,16,9,11312,11447,11634,11775,5.59e-13,91.6
CHRF_RNA_0071,LN898098.1,93.106,11605,756,18,1,11576,9,11598,0.0,16958
CHRF_RNA_0071,LN898098.1,85.714,385,34,15,11407,11772,11588,11970,6.37e-102,387
CHRF_RNA_0071,LN898098.1,88.202,178,10,7,11593,11769,11984,12151,2.48e-46,202
CHRF_RNA_0071,LN898098.1,78.659,164,18,11,11312,11459,11457,11619,1.56e-13,93.5
CHRF_RNA_0071,LN898098.1,79.452,146,16,9,11312,11447,11634,11775,5.59e-13,91.6
CHRF_RNA_0071,KP164571.1,93.106,11605,756,18,1,11576,10,11599,0.0,16958
CHRF_RNA_0071,KP164571.1,85.714,385,34,15,11407,11772,11589,11971,6.37e-102,387
CHRF_RNA_0071,KP164571.1,87.079,178,12,7,11593,11769,11985,12152,5.36e-43,191
CHRF_RNA_0071,KP164571.1,78.659,164,18,11,11312,11459,11458,11620,1.56e-13,93.5
CHRF_RNA_0071,KP164571.1,79.452,146,16,9,11312,11447,11635,11776,5.59e-13,91.6
CHRF_RNA_0071,MG921596.1,93.109,11594,763,14,1,11576,2,11577,0.0,16951
CHRF_RNA_0071,MG921596.1,82.376,505,40,24,11312,11772,11450,11949,3.81e-104,394
CHRF_RNA_0071,MG921596.1,79.452,146,16,9,11312,11447,11613,11754,5.59e-13,91.6
CHRF_RNA_0071,KY703998.1,93.089,11605,758,19,1,11576,1,11590,0.0,16947
CHRF_RNA_0071,KY703998.1,79.268,164,17,11,11312,11459,11449,11611,3.34e-15,99.0
CHRF_RNA_0071,KY703925.1,93.089,11605,758,18,1,11576,4,11593,0.0,16947
CHRF_RNA_0071,KY703925.1,89.583,48,3,1,11312,11359,11629,11674,0.002,60.2
CHRF_RNA_0071,KP164567.1,93.089,11605,758,18,1,11576,10,11599,0.0,16947
CHRF_RNA_0071,KP164567.1,78.767,146,17,9,11312,11447,11458,11599,2.60e-11,86.1
CHRF_RNA_0071,KP164567.1,86.154,65,9,0,11312,11376,11636,11700,7.29e-07,71.3
CHRF_RNA_0071,KY575573.1,93.130,11586,752,18,20,11576,1,11571,0.0,16945
CHRF_RNA_0071,KY575573.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KX262994.1,93.114,11589,754,18,17,11576,1,11574,0.0,16940
CHRF_RNA_0071,KX262994.1,78.659,164,18,11,11312,11459,11433,11595,1.56e-13,93.5
CHRF_RNA_0071,KX262994.1,86.154,65,9,0,11312,11376,11610,11674,7.29e-07,71.3
CHRF_RNA_0071,KT308162.1,93.288,11502,742,14,1,11484,8,11497,0.0,16936
CHRF_RNA_0071,KT308162.1,85.938,64,9,0,11312,11375,11459,11522,2.62e-06,69.4
CHRF_RNA_0071,KY703993.1,93.112,11586,754,18,20,11576,1,11571,0.0,16934
CHRF_RNA_0071,KY703993.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY703993.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY703993.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY703993.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY703950.1,93.112,11586,754,18,20,11576,1,11571,0.0,16934
CHRF_RNA_0071,KY703950.1,86.387,382,31,15,11407,11769,11561,11940,2.94e-105,398
CHRF_RNA_0071,KY703950.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY703940.1,93.112,11586,754,18,20,11576,1,11571,0.0,16934
CHRF_RNA_0071,KY703940.1,85.864,382,33,15,11407,11769,11561,11940,6.37e-102,387
CHRF_RNA_0071,KY703940.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY703940.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680397.1,93.112,11586,754,17,20,11576,1,11571,0.0,16934
CHRF_RNA_0071,KY680397.1,92.029,276,21,1,11497,11772,11669,11943,6.37e-102,387
CHRF_RNA_0071,KY680397.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY680397.1,79.268,164,17,11,11312,11459,11430,11592,3.34e-15,99.0
CHRF_RNA_0071,KY680397.1,80.137,146,15,9,11312,11447,11607,11748,1.20e-14,97.1
CHRF_RNA_0071,KY680383.1,93.112,11586,754,18,20,11576,1,11571,0.0,16934
CHRF_RNA_0071,KY680383.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680383.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY680383.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680383.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680381.1,93.112,11586,754,18,20,11576,1,11571,0.0,16934
CHRF_RNA_0071,KY680381.1,79.452,146,16,9,11312,11447,11430,11571,5.59e-13,91.6
CHRF_RNA_0071,KY680378.1,93.112,11586,754,18,20,11576,1,11571,0.0,16934
CHRF_RNA_0071,KY680378.1,79.452,146,16,9,11312,11447,11430,11571,5.59e-13,91.6
CHRF_RNA_0071,KY680374.1,93.112,11586,754,18,20,11576,1,11571,0.0,16934
CHRF_RNA_0071,KY680374.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680374.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680374.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680363.1,93.112,11586,754,18,20,11576,1,11571,0.0,16934
CHRF_RNA_0071,KY680363.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680363.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680363.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680375.1,93.112,11585,754,20,20,11575,1,11570,0.0,16933
CHRF_RNA_0071,KY680375.1,79.310,145,16,9,11312,11446,11430,11570,2.01e-12,89.8
CHRF_RNA_0071,KY703957.1,93.063,11605,761,20,1,11576,3,11592,0.0,16931
CHRF_RNA_0071,KY703957.1,85.714,385,34,15,11407,11772,11582,11964,6.37e-102,387
CHRF_RNA_0071,KY703957.1,78.659,164,18,11,11312,11459,11451,11613,1.56e-13,93.5
CHRF_RNA_0071,KY703957.1,79.452,146,16,9,11312,11447,11628,11769,5.59e-13,91.6
CHRF_RNA_0071,KT308163.1,93.279,11502,743,13,1,11484,43,11532,0.0,16931
CHRF_RNA_0071,KT308163.1,86.154,65,9,0,11312,11376,11494,11558,7.29e-07,71.3
CHRF_RNA_0071,KY703969.1,93.104,11586,755,18,20,11576,1,11571,0.0,16929
CHRF_RNA_0071,KY703969.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY703969.1,86.517,178,13,7,11593,11769,11957,12124,2.49e-41,185
CHRF_RNA_0071,KY703969.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY703969.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680396.1,93.104,11586,755,18,20,11576,1,11571,0.0,16929
CHRF_RNA_0071,KY680396.1,79.452,146,16,9,11312,11447,11430,11571,5.59e-13,91.6
CHRF_RNA_0071,KY680395.1,93.104,11586,755,17,20,11576,1,11571,0.0,16929
CHRF_RNA_0071,KY680395.1,79.268,164,17,11,11312,11459,11430,11592,3.34e-15,99.0
CHRF_RNA_0071,KY680395.1,86.154,65,9,0,11312,11376,11607,11671,7.29e-07,71.3
CHRF_RNA_0071,KY680393.1,93.104,11586,755,18,20,11576,1,11571,0.0,16929
CHRF_RNA_0071,KY680393.1,85.455,385,34,16,11407,11772,11561,11942,2.96e-100,381
CHRF_RNA_0071,KY680393.1,87.079,178,12,7,11593,11769,11956,12123,5.36e-43,191
CHRF_RNA_0071,KY680393.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680393.1,80.159,126,15,5,11312,11427,11607,11732,2.60e-11,86.1
CHRF_RNA_0071,KY680391.1,93.104,11586,755,18,20,11576,1,11571,0.0,16929
CHRF_RNA_0071,KY680391.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680382.1,93.104,11586,755,18,20,11576,1,11571,0.0,16929
CHRF_RNA_0071,KY680382.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680382.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY680382.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680382.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680370.1,93.104,11586,755,18,20,11576,1,11571,0.0,16929
CHRF_RNA_0071,KY680370.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680370.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680370.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680361.1,93.104,11586,755,18,20,11576,1,11571,0.0,16929
CHRF_RNA_0071,KY680361.1,79.452,146,16,9,11312,11447,11430,11571,5.59e-13,91.6
CHRF_RNA_0071,KY703976.1,93.055,11605,762,18,1,11576,3,11592,0.0,16925
CHRF_RNA_0071,KY703976.1,78.659,164,18,11,11312,11459,11451,11613,1.56e-13,93.5
CHRF_RNA_0071,KY703893.1,93.062,11602,761,18,4,11576,1,11587,0.0,16925
CHRF_RNA_0071,KY703893.1,85.714,385,34,15,11407,11772,11577,11959,6.37e-102,387
CHRF_RNA_0071,KY703893.1,78.659,164,18,11,11312,11459,11446,11608,1.56e-13,93.5
CHRF_RNA_0071,KY703893.1,79.452,146,16,9,11312,11447,11623,11764,5.59e-13,91.6
CHRF_RNA_0071,KY704000.1,93.095,11586,756,18,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY704000.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY704000.1,86.517,178,13,7,11593,11769,11957,12124,2.49e-41,185
CHRF_RNA_0071,KY704000.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY704000.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY703999.1,93.095,11586,756,18,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY703999.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY703986.1,93.095,11586,756,17,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY703986.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY703986.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY703986.1,79.268,164,17,11,11312,11459,11430,11592,3.34e-15,99.0
CHRF_RNA_0071,KY703986.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY703967.1,93.095,11586,756,19,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY703967.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY703967.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY703967.1,79.268,164,17,11,11312,11459,11430,11592,3.34e-15,99.0
CHRF_RNA_0071,KY703967.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY703955.1,93.095,11586,756,18,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY703955.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY703955.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY703955.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY703955.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY703932.1,93.095,11586,756,18,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY703932.1,78.750,160,18,10,11312,11456,11430,11588,1.56e-13,93.5
CHRF_RNA_0071,KY703927.1,93.095,11586,756,18,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY703927.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY703927.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY703927.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY703927.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY703892.1,93.095,11586,756,18,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY680413.1,93.095,11586,756,18,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY680413.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680413.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680413.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680404.1,93.096,11587,755,19,20,11576,1,11572,0.0,16923
CHRF_RNA_0071,KY680404.1,85.714,385,34,15,11407,11772,11562,11944,6.37e-102,387
CHRF_RNA_0071,KY680404.1,87.079,178,12,7,11593,11769,11958,12125,5.36e-43,191
CHRF_RNA_0071,KY680404.1,79.452,146,16,9,11312,11447,11608,11749,5.59e-13,91.6
CHRF_RNA_0071,KY680404.1,78.182,165,18,12,11312,11459,11430,11593,2.01e-12,89.8
CHRF_RNA_0071,KY680403.1,93.095,11586,756,17,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY680403.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680403.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY680403.1,79.268,164,17,11,11312,11459,11430,11592,3.34e-15,99.0
CHRF_RNA_0071,KY680403.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680398.1,93.095,11586,756,18,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY680398.1,79.452,146,16,9,11312,11447,11430,11571,5.59e-13,91.6
CHRF_RNA_0071,KY680369.1,93.095,11586,756,17,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY680369.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680369.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY680369.1,79.268,164,17,11,11312,11459,11430,11592,3.34e-15,99.0
CHRF_RNA_0071,KY680369.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680367.1,93.095,11586,756,17,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY680367.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680367.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY680367.1,79.268,164,17,11,11312,11459,11430,11592,3.34e-15,99.0
CHRF_RNA_0071,KY680367.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680362.1,93.095,11586,756,17,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY680362.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680362.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY680362.1,79.268,164,17,11,11312,11459,11430,11592,3.34e-15,99.0
CHRF_RNA_0071,KY680362.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680359.1,93.095,11586,756,17,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY680359.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680359.1,86.517,178,13,7,11593,11769,11957,12124,2.49e-41,185
CHRF_RNA_0071,KY680359.1,79.268,164,17,11,11312,11459,11430,11592,3.34e-15,99.0
CHRF_RNA_0071,KY680359.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680352.1,93.095,11586,756,18,20,11576,1,11571,0.0,16923
CHRF_RNA_0071,KY680352.1,79.452,146,16,9,11312,11447,11430,11571,5.59e-13,91.6
CHRF_RNA_0071,KY703977.1,93.046,11605,763,18,1,11576,4,11593,0.0,16920
CHRF_RNA_0071,KY703977.1,78.659,164,18,11,11312,11459,11452,11614,1.56e-13,93.5
CHRF_RNA_0071,KY703977.1,94.286,35,2,0,11312,11346,11629,11663,0.073,54.7
CHRF_RNA_0071,KY703990.1,93.086,11586,757,18,20,11576,1,11571,0.0,16918
CHRF_RNA_0071,KY703990.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY703990.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY703990.1,79.452,146,16,10,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY703978.1,93.086,11586,757,18,20,11576,1,11571,0.0,16918
CHRF_RNA_0071,KY703978.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY703978.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY703978.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY703901.1,93.086,11586,757,18,20,11576,1,11571,0.0,16918
CHRF_RNA_0071,KY703901.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY703901.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY703901.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY703897.1,93.086,11586,757,20,20,11576,1,11571,0.0,16918
CHRF_RNA_0071,KY703897.1,79.452,146,16,9,11312,11447,11430,11571,5.59e-13,91.6
CHRF_RNA_0071,KY680412.1,93.086,11586,757,18,20,11576,1,11571,0.0,16918
CHRF_RNA_0071,KY680412.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680412.1,79.310,145,16,9,11312,11446,11607,11747,2.01e-12,89.8
CHRF_RNA_0071,KY680411.1,93.086,11586,757,18,20,11576,1,11571,0.0,16918
CHRF_RNA_0071,KY680411.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680411.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY680411.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680411.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680406.1,93.086,11586,757,18,20,11576,1,11571,0.0,16918
CHRF_RNA_0071,KY680406.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680406.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680406.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680373.1,93.080,11590,757,19,20,11580,1,11574,0.0,16918
CHRF_RNA_0071,KY680373.1,80.315,127,14,6,11312,11427,11430,11556,2.60e-11,86.1
CHRF_RNA_0071,KY680372.1,93.086,11586,757,17,20,11576,1,11571,0.0,16918
CHRF_RNA_0071,KY680372.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680372.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY680372.1,79.268,164,17,11,11312,11459,11430,11592,3.34e-15,99.0
CHRF_RNA_0071,KY680372.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680390.1,93.093,11582,756,17,20,11572,1,11567,0.0,16916
CHRF_RNA_0071,KY680390.1,80.435,138,14,8,11312,11439,11430,11564,1.56e-13,93.5
CHRF_RNA_0071,KY680350.1,93.065,11594,759,19,20,11584,1,11578,0.0,16914
CHRF_RNA_0071,KY680350.1,79.141,163,18,10,11312,11459,11430,11591,3.34e-15,99.0
CHRF_RNA_0071,KX097986.1,92.951,11647,770,22,141,11772,1,11611,0.0,16912
CHRF_RNA_0071,KY703994.1,93.078,11586,758,18,20,11576,1,11571,0.0,16912
CHRF_RNA_0071,KY703994.1,92.029,276,21,1,11497,11772,11669,11943,6.37e-102,387
CHRF_RNA_0071,KY703994.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY703994.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY703960.1,93.078,11586,758,18,20,11576,1,11571,0.0,16912
CHRF_RNA_0071,KY703960.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY703960.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY703960.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680399.1,93.078,11586,758,18,20,11576,1,11571,0.0,16912
CHRF_RNA_0071,KY680399.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680399.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680386.1,93.078,11586,758,18,20,11576,1,11571,0.0,16912
CHRF_RNA_0071,KY680386.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680386.1,86.154,65,9,0,11312,11376,11607,11671,7.29e-07,71.3
CHRF_RNA_0071,KY680348.1,93.078,11586,758,18,20,11576,1,11571,0.0,16912
CHRF_RNA_0071,KY680348.1,85.677,384,36,13,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680348.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY680348.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY680348.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY272965.1,93.253,11502,743,13,1,11484,9,11495,0.0,16910
CHRF_RNA_0071,KY272965.1,85.938,64,9,0,11312,11375,11457,11520,2.62e-06,69.4
CHRF_RNA_0071,KY703905.1,93.069,11586,761,19,20,11576,1,11573,0.0,16909
CHRF_RNA_0071,KY703905.1,92.029,276,21,1,11497,11772,11671,11945,6.37e-102,387
CHRF_RNA_0071,KY703905.1,79.452,146,16,9,11312,11447,11609,11750,5.59e-13,91.6
CHRF_RNA_0071,KY680358.1,93.078,11586,755,18,20,11576,1,11568,0.0,16909
CHRF_RNA_0071,KY680358.1,85.974,385,33,15,11407,11772,11558,11940,1.37e-103,392
CHRF_RNA_0071,KY680358.1,87.079,178,12,7,11593,11769,11954,12121,5.36e-43,191
CHRF_RNA_0071,KY680358.1,79.268,164,17,11,11312,11459,11427,11589,3.34e-15,99.0
CHRF_RNA_0071,KY680358.1,78.767,146,17,9,11312,11447,11604,11745,2.60e-11,86.1
CHRF_RNA_0071,KY703987.1,93.069,11586,759,18,20,11576,1,11571,0.0,16907
CHRF_RNA_0071,KY703987.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY703987.1,79.452,146,16,10,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680394.1,93.069,11586,759,20,20,11576,1,11571,0.0,16907
CHRF_RNA_0071,KY680394.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY575569.1,93.069,11586,759,20,20,11576,1,11571,0.0,16907
CHRF_RNA_0071,KY575569.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY575569.1,86.154,65,9,0,11312,11376,11607,11671,7.29e-07,71.3
CHRF_RNA_0071,KY272963.1,93.245,11502,744,13,1,11484,9,11495,0.0,16905
CHRF_RNA_0071,KY272963.1,85.938,64,9,0,11312,11375,11457,11520,2.62e-06,69.4
CHRF_RNA_0071,KY272962.1,93.245,11502,744,13,1,11484,9,11495,0.0,16905
CHRF_RNA_0071,KY272962.1,85.938,64,9,0,11312,11375,11457,11520,2.62e-06,69.4
CHRF_RNA_0071,KY703916.1,93.048,11594,761,21,20,11584,1,11578,0.0,16903
CHRF_RNA_0071,KY703916.1,79.452,146,16,9,11312,11447,11430,11571,5.59e-13,91.6
CHRF_RNA_0071,KY703997.1,93.061,11586,760,20,20,11576,1,11571,0.0,16901
CHRF_RNA_0071,KY703997.1,92.029,276,21,1,11497,11772,11669,11943,6.37e-102,387
CHRF_RNA_0071,KY703997.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY703945.1,93.061,11586,760,19,20,11576,1,11571,0.0,16901
CHRF_RNA_0071,KY703945.1,85.455,385,35,15,11407,11772,11561,11943,2.96e-100,381
CHRF_RNA_0071,KY703945.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY703945.1,78.767,146,17,9,11312,11447,11607,11748,2.60e-11,86.1
CHRF_RNA_0071,KY703931.1,93.061,11586,760,20,20,11576,1,11571,0.0,16901
CHRF_RNA_0071,KY703931.1,78.659,164,18,11,11312,11459,11430,11592,1.56e-13,93.5
CHRF_RNA_0071,KY703931.1,86.154,65,9,0,11312,11376,11607,11671,7.29e-07,71.3
CHRF_RNA_0071,KY703896.1,93.031,11594,772,16,2,11576,1,11577,0.0,16901
CHRF_RNA_0071,KY703896.1,79.268,164,17,11,11312,11459,11613,11775,3.34e-15,99.0
CHRF_RNA_0071,KY680405.1,93.061,11586,760,17,20,11576,1,11571,0.0,16901
CHRF_RNA_0071,KY680405.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
CHRF_RNA_0071,KY680405.1,87.079,178,12,7,11593,11769,11957,12124,5.36e-43,191
CHRF_RNA_0071,KY680405.1,79.268,164,17,11,11312,11459,11430,11592,3.34e-15,99.0
CHRF_RNA_0071,KY680405.1,79.452,146,16,9,11312,11447,11607,11748,5.59e-13,91.6
CHRF_RNA_0071,KY680402.1,93.061,11586,760,17,20,11576,1,11571,0.0,16901
CHRF_RNA_0071,KY680402.1,85.714,385,34,15,11407,11772,11561,11943,6.37e-102,387
